============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(1,4 MeV) ==> Mylar+Aluminium( 1261 A) ==================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  208  2 ,1371101E+07   1262208E-03 -,5393E+01 -,5408E+00   ,9999768 -,0067201  ,0011054
T  209  2 ,1367140E+07   1261152E-03  ,6818E+00 -,3116E-01   ,9999970  ,0024243 -,0003535
T  210  2 ,1369695E+07   1262450E-03 -,1152E+02  ,2707E+01   ,9994777 -,0316376  ,0065851
T  211  2 ,1366460E+07   1261740E-03 -,7879E+00  ,9163E-01   ,9999945 -,0032920  ,0004573
T  212  2 ,1366598E+07   1262332E-03 -,4281E+00  ,4454E-01   ,9999872 -,0037222 -,0034193
T  213  2 ,1368737E+07   1263185E-03  ,4962E+00  ,3992E+00   ,9999861  ,0040385  ,0033920
T  214  2 ,1365586E+07   1262065E-03  ,1775E+01  ,1191E+00   ,9999757  ,0068426  ,0013308
T  215  2 ,1366585E+07   1263200E-03 -,1414E+01  ,6343E+00   ,9999906 -,0038934  ,0019249
T  216  2 ,1366242E+07   1261666E-03  ,6239E+00 -,1454E+01   ,9999781  ,0054924 -,0036867
T  217  2 ,1371299E+07   1262742E-03 -,2256E+00  ,4834E+00   ,9999945 -,0000188  ,0033038
T  218  2 ,1368961E+07   1261081E-03 -,6326E-01 -,5971E+00   ,9999964  ,0000377 -,0026711
T  219  2 ,1371222E+07   1262692E-03 -,1075E+01 -,4812E+00   ,9999922 -,0038657  ,0007832
T  220  2 ,1367570E+07   1263405E-03 -,1707E+01 -,1827E+01   ,9999829 -,0055373 -,0018912
T  221  2 ,1365739E+07   1261810E-03  ,3011E+01  ,2433E+00   ,9999682  ,0069343  ,0039426
T  222  2 ,1367924E+07   1262316E-03  ,3323E-01  ,3053E+00   ,9999942  ,0021408  ,0026522
T  223  2 ,1370468E+07   1261214E-03  ,1311E+01 -,3049E+00   ,9999983  ,0016536  ,0007555
T  224  2 ,1364696E+07   1263462E-03  ,2996E+01  ,6960E+00   ,9999935  ,0035763 -,0003528
T  225  2 ,1366163E+07   1262353E-03  ,1724E+01 -,5428E+00   ,9999957  ,0027333 -,0010525
T  226  2 ,1367439E+07   1261984E-03 -,1335E+00 -,2017E+01   ,9999849 -,0054874  ,0000967
T  227  2 ,1364512E+07   1261433E-03 -,2355E+00  ,3527E+00   ,9999969 -,0024423  ,0004788
T  228  2 ,1369760E+07   1261201E-03 -,1938E+01  ,2181E+00   ,9999835 -,0046076  ,0034418
T  229  2 ,1363627E+07   1262640E-03 -,3197E+00  ,6987E-01   ,9999902 -,0026223  ,0035712
T  230  2 ,1368192E+07   1261067E-03 -,1361E+01 -,5444E+00   ,9999960 -,0027777 -,0004960
T  231  2 ,1370840E+07   1262847E-03 -,4431E+00 -,9359E+00   ,9999841 -,0021208 -,0052342
T  232  2 ,1366582E+07   1263410E-03  ,4195E+00 -,1114E+01   ,9999965  ,0023196 -,0012561
T  233  2 ,1366549E+07   1262308E-03  ,5506E+00 -,1362E+00   ,9999990  ,0001495  ,0014147
T  234  2 ,1373861E+07   1262992E-03 -,1259E+00 -,2389E+00   ,9999980 -,0019112  ,0005081
T  235  2 ,1370872E+07   1263007E-03  ,1435E+01  ,5396E+00   ,9999884  ,0041780  ,0023996
T  236  2 ,1367916E+07   1262807E-03 -,6676E+00  ,4423E-01   ,9999999 -,0004282  ,0000560
T  237  2 ,1365690E+07   1262531E-03  ,2711E-01  ,8390E-04   ,9999984  ,0013545 -,0011745
T  238  2 ,1367535E+07   1261569E-03 -,9725E-02 -,5963E+00   ,9999877 -,0047275 -,0014769
T  239  2 ,1367329E+07   1262516E-03 -,2738E+00 -,5328E+00   ,9999963 -,0010838 -,0025043
T  240  2 ,1366771E+07   1261634E-03 -,1960E+01  ,2928E+01   ,9999576 -,0064202  ,0065945
T  241  2 ,1369252E+07   1261172E-03  ,1419E+01  ,2263E+01   ,9999978  ,0000309  ,0021125
T  242  2 ,1367345E+07   1262117E-03 -,2269E+01  ,4118E+00   ,9999894 -,0045989 -,0003193
T  243  2 ,1364723E+07   1262917E-03 -,1110E+01  ,3562E+00   ,9999957 -,0025339 -,0014970
T  244  2 ,1369224E+07   1263480E-03  ,1801E+01 -,1054E+00   ,9999898  ,0044734  ,0006155
T  245  2 ,1366478E+07   1262689E-03 -,5427E+00 -,3814E+00   ,9999984 -,0006175 -,0016579
T  246  2 ,1369602E+07   1262824E-03  ,4588E-01 -,1415E+01   ,9999990  ,0009802 -,0009953
T  247  2 ,1371972E+07   1263391E-03 -,2026E+01  ,8260E+00   ,9999970 -,0016094  ,0018596
T  248  2 ,1365023E+07   1262605E-03 -,2974E+01 -,6276E-01   ,9998905 -,0134895 -,0060833
T  249  2 ,1365277E+07   1262484E-03 -,6121E+00 -,8783E+00   ,9999990  ,0006261 -,0012907
T  250  2 ,1369709E+07   1262482E-03  ,6609E+00  ,7504E+00   ,9999942  ,0014721  ,0030823
T  251  2 ,1363727E+07   1262736E-03 -,5518E+00  ,6269E+01   ,9999584  ,0020382  ,0088930
T  252  2 ,1366457E+07   1262624E-03 -,3966E+00  ,2233E+00   ,9999997  ,0001923  ,0008011
T  253  2 ,1368453E+07   1261953E-03  ,2172E+01 -,3531E-01   ,9999955  ,0011958 -,0027511
T  254  2 ,1367542E+07   1261748E-03 -,1055E+01  ,8009E+00   ,9999952 -,0028797  ,0011842
T  255  2 ,1366463E+07   1262317E-03  ,3821E+01  ,5800E+01   ,9999456 -,0020546  ,0102264
T  256  2 ,1366291E+07   1261198E-03  ,9065E-01  ,9145E+00   ,9999964  ,0002063  ,0026636
T  257  2 ,1363987E+07   1262203E-03 -,3085E+01 -,5568E+00   ,9999944 -,0032673  ,0007827
T  258  2 ,1368128E+07   1261145E-03 -,4335E+00  ,5830E+00   ,9999998 -,0002814  ,0006062
T  259  2 ,1362914E+07   1261556E-03  ,5854E+00  ,7239E+00   ,9999850  ,0022993  ,0049696
T  260  2 ,1365109E+07   1261326E-03 -,1922E+01  ,3379E+00   ,9999989 -,0009685  ,0011639
T  261  2 ,1367177E+07   1263490E-03 -,2293E+01 -,6981E+01   ,9998811 -,0040318 -,0148853
T  262  2 ,1365840E+07   1261167E-03 -,1199E+01  ,9403E+00   ,9999921 -,0037751  ,0012775
T  263  2 ,1364551E+07   1261850E-03  ,7976E+00 -,2991E+00   ,9999997  ,0002439  ,0007658
T  264  2 ,1363168E+07   1261887E-03  ,6511E+00 -,9709E+00   ,9999797  ,0053374  ,0034935
T  265  2 ,1368005E+07   1261032E-03  ,8749E+00 -,4924E+00   ,9999951  ,0022915 -,0021295
T  266  2 ,1364710E+07   1262222E-03 -,6927E+00  ,3856E+00   ,9999996  ,0006166  ,0006204
T  267  2 ,1369257E+07   1262856E-03  ,5193E+00  ,9835E+00   ,9999977  ,0021618 -,0000641
T  268  2 ,1366226E+07   1263502E-03 -,3295E+01  ,4906E+01   ,9999792 -,0022014  ,0060627
T  269  2 ,1364245E+07   1262256E-03  ,5253E+00  ,1935E+00   ,9999967  ,0025761 -,0000689
T  270  2 ,1370794E+07   1263224E-03 -,1257E+01  ,1753E+00   ,9999934 -,0011801  ,0034317
T  271  2 ,1367265E+07   1262091E-03 -,6623E-01  ,5424E+00   ,9999951 -,0012109  ,0028895
T  272  2 ,1366792E+07   1262845E-03  ,1833E+01 -,1352E+00   ,9999995  ,0009159  ,0004762
T  273  2 ,1370070E+07   1262064E-03 -,1001E+01  ,6740E+00   ,9999963 -,0026503  ,0005618
T  274  2 ,1369482E+07   1261938E-03  ,1436E+01 -,1249E+01   ,9999824 -,0002041 -,0059313
T  275  2 ,1367738E+07   1261328E-03  ,2634E+00 -,1165E+01   ,9999973 -,0008922 -,0021408
T  276  2 ,1368655E+07   1261813E-03 -,3580E+00 -,1330E+00   ,9999998  ,0002050  ,0005442
T  277  2 ,1368060E+07   1263011E-03 -,4718E+00  ,1618E+00   ,9999935 -,0034771 -,0009909
T  278  2 ,1370285E+07   1261995E-03  ,1241E+01  ,1276E+01   ,9999885  ,0042352  ,0022368
T  279  2 ,1367496E+07   1262295E-03 -,4143E+00 -,2733E+01   ,9999957 -,0023533 -,0017229
T  280  2 ,1366547E+07   1263066E-03  ,8268E+00 -,2989E+00   ,9999990  ,0007711  ,0012008
T  281  2 ,1368844E+07   1261715E-03 -,6296E+00 -,2722E+01   ,9999941 -,0003048 -,0034355
T  282  2 ,1365644E+07   1262050E-03  ,1193E+01 -,8019E+00   ,9999968  ,0018509 -,0017370
T  283  2 ,1366466E+07   1263031E-03  ,1935E+01 -,4454E+00   ,9999930  ,0035065 -,0013034
T  284  2 ,1367531E+07   1262432E-03 -,1830E+01  ,2463E+01   ,9999875 -,0043279  ,0024930
T  285  2 ,1367936E+07   1262524E-03 -,1429E+01 -,1923E+01   ,9999948  ,0008979 -,0030995
T  286  2 ,1365022E+07   1262742E-03 -,5142E+00 -,7076E+00   ,9999943 -,0015380 -,0030210
T  287  2 ,1368922E+07   1263155E-03 -,9011E+00 -,3651E+00   ,9999968 -,0025341  ,0000276
T  288  2 ,1365675E+07   1261994E-03 -,1013E+01 -,6208E+00   ,9999987 -,0008635 -,0013768
T  289  2 ,1368402E+07   1263003E-03 -,1947E+00  ,2807E+00   ,9999930 -,0029066  ,0023366
T  290  2 ,1370781E+07   1261731E-03  ,2207E+01  ,4274E-01   ,9999813  ,0058891  ,0016504
T  291  2 ,1366595E+07   1263457E-03 -,3880E+00 -,4765E+00   ,9999978 -,0014099  ,0015402
T  292  2 ,1364647E+07   1261928E-03 -,2647E+01  ,7573E+00   ,9999986 -,0011574  ,0011844
T  293  2 ,1368446E+07   1261882E-03  ,7199E-02 -,5538E+00   ,9999980  ,0014319 -,0014292
T  294  2 ,1364859E+07   1261951E-03 -,1495E+01 -,1511E+00   ,9999964 -,0022626 -,0014667
T  295  2 ,1365019E+07   1263405E-03 -,8177E-02  ,1008E+01   ,9999983 -,0017049 -,0007018
T  296  2 ,1369326E+07   1261276E-03  ,1384E+01  ,2697E+00   ,9999963  ,0024068  ,0013000
T  297  2 ,1369103E+07   1261676E-03 -,5575E+00 -,1287E+01   ,9999681 -,0036675 -,0071000
T  298  2 ,1370095E+07   1261958E-03 -,2084E+01  ,3228E+01   ,9999564 -,0044270  ,0082209
T  299  2 ,1370432E+07   1262540E-03 -,7018E+00 -,2700E+00   ,9999970 -,0023322 -,0008007
T  300  2 ,1365006E+07   1262798E-03 -,9344E+00  ,6909E+00   ,9999987 -,0008046  ,0014060
T  301  2 ,1370769E+07   1262236E-03 -,1330E+00 -,2073E+00   ,9999962 -,0027396  ,0001412
T  302  2 ,1370445E+07   1262273E-03  ,7292E+00  ,5373E+00   ,9999983  ,0013243 -,0012942
T  303  2 ,1366624E+07   1263535E-03  ,7007E+00  ,1198E+01   ,9999995  ,0005625 -,0007983
T  304  2 ,1365507E+07   1263213E-03 -,8307E+00 -,1711E+01   ,9999856 -,0042308 -,0033032
T  305  2 ,1367669E+07   1261706E-03 -,1256E+00  ,3348E+00   ,9999995 -,0000267 -,0009627
T  306  2 ,1367390E+07   1261298E-03  ,1208E+01  ,3563E+00   ,9999860  ,0051927  ,0010582
T  307  2 ,1367268E+07   1262108E-03 -,1931E+01  ,2131E+01   ,9999741 -,0046195  ,0055251
T  308  2 ,1369133E+07   1262279E-03 -,1902E+01  ,5115E+00   ,9999957 -,0024489  ,0015943
T  309  2 ,1366591E+07   1263425E-03 -,2048E+00  ,2223E+00   ,9999817  ,0002011 -,0060429
T  310  2 ,1367858E+07   1262980E-03  ,1731E+01  ,9220E+00   ,9999959  ,0028491 -,0001643
T  311  2 ,1363805E+07   1261046E-03  ,1865E+00 -,6044E+00   ,9999971 -,0000467 -,0023959
T  312  2 ,1365539E+07   1261630E-03  ,1231E+01  ,6724E-01   ,9999990  ,0012057 -,0007670
T  313  2 ,1366952E+07   1263142E-03 -,1433E+01  ,6681E-01   ,9999918 -,0034680  ,0020805
T  314  2 ,1370154E+07   1261777E-03 -,1621E+01  ,1297E+01   ,9999891 -,0046438 -,0003949
T  315  2 ,1365641E+07   1262672E-03 -,1518E+01  ,1350E+01   ,9999665 -,0032647  ,0075049
T  316  2 ,1367021E+07   1262706E-03  ,9005E-01  ,1391E+01   ,9999993 -,0001527  ,0011848
T  317  2 ,1367797E+07   1263066E-03  ,1607E+01  ,1751E+01   ,9999779  ,0050086  ,0043743
T  318  2 ,1370513E+07   1261852E-03 -,1171E+01  ,3760E+00   ,9999878  ,0040770  ,0027822
T  319  2 ,1368834E+07   1262313E-03  ,2469E+00 -,1744E+00   ,9999992  ,0002967 -,0012287
T  320  2 ,1365180E+07   1262109E-03 -,2086E+01  ,3700E+00   ,9999980 -,0016213 -,0011972
T  321  2 ,1362710E+07   1261820E-03  ,3274E+00 -,2310E+01   ,9999855  ,0022427 -,0048904
T  322  2 ,1366844E+07   1262989E-03  ,1189E+01  ,9298E+00   ,9999952  ,0030596  ,0004021
T  323  2 ,1370913E+07   1262352E-03 -,5254E+00  ,3112E+01   ,9999913  ,0001276  ,0041803
T  324  2 ,1364604E+07   1262254E-03 -,3648E+00 -,4089E+00   ,9999989  ,0014613  ,0000596
T  325  2 ,1370597E+07   1262716E-03 -,1887E+01 -,2450E+00   ,9999945  ,0029244  ,0015538
T  326  2 ,1363771E+07   1263161E-03 -,5398E+00  ,4798E+00   ,9999739 -,0055206  ,0046701
T  327  2 ,1366389E+07   1261143E-03 -,1015E+01  ,7037E+00   ,9999912 -,0037463  ,0018846
T  328  2 ,1367103E+07   1262806E-03 -,9062E-01  ,1100E+00   ,9999999 -,0001344  ,0003644
T  329  2 ,1365087E+07   1263171E-03  ,2956E+01  ,3470E+01   ,9999670  ,0065276  ,0048323
T  330  2 ,1368943E+07   1263401E-03  ,2326E+01  ,5023E+00   ,9999779  ,0066470  ,0002406
T  331  2 ,1365772E+07   1263026E-03  ,8529E+00  ,5024E+00   ,9999996 -,0008469  ,0002670
T  332  2 ,1369702E+07   1261093E-03 -,4960E+01  ,7133E+01   ,9998232 -,0104807  ,0156093
T  333  2 ,1367551E+07   1261209E-03 -,4207E-01  ,7964E-01   ,9999991  ,0008581 -,0010582
T  334  2 ,1364470E+07   1261151E-03 -,7840E+00 -,3540E+00   ,9999996 -,0006934  ,0004718
T  335  2 ,1367441E+07   1261624E-03  ,2272E+00 -,4833E+00   ,9999969 -,0003442 -,0024529
T  336  2 ,1370292E+07   1261679E-03  ,1380E+01 -,4384E+01   ,9999753  ,0004177 -,0070207
T  337  2 ,1365480E+07   1262155E-03  ,2069E+00  ,1626E+01   ,9999796 -,0031634  ,0055429
T  338  2 ,1365512E+07   1262348E-03  ,1223E+00  ,1060E+01   ,9999947 -,0032175 -,0004977
T  339  2 ,1368568E+07   1262695E-03  ,4161E+00 -,1392E-01   ,9999429  ,0050427 -,0094207
T  340  2 ,1366352E+07   1261166E-03 -,1207E+01  ,3610E+01   ,9998048 -,0164875  ,0108900
T  341  2 ,1368046E+07   1263436E-03  ,5587E+00  ,1562E+01   ,9999497 -,0021876  ,0097835
T  342  2 ,1363857E+07   1262950E-03  ,6577E+00  ,1581E+00   ,9999998 -,0006192  ,0000158
T  343  2 ,1367337E+07   1262796E-03  ,3382E+01  ,9724E+00   ,9999806  ,0060066  ,0016220
T  344  2 ,1365044E+07   1262062E-03 -,5490E+00  ,6709E+00   ,9999753 -,0070193 -,0004028
T  345  2 ,1368415E+07   1262938E-03  ,3990E+00 -,5285E+00   ,9999984 -,0000809 -,0018061
T  346  2 ,1367372E+07   1262215E-03  ,1807E+01  ,1075E+01   ,9999972 -,0022556 -,0006510
T  347  2 ,1365736E+07   1263093E-03 -,2635E+00  ,1798E+01   ,9999958 -,0002333  ,0029043
T  348  2 ,1366380E+07   1262900E-03  ,4789E+00  ,1016E+01   ,9999989  ,0011671  ,0008918
T  349  2 ,1365224E+07   1263346E-03  ,5335E+00  ,8454E+00   ,9999977 -,0003338  ,0021219
T  350  2 ,1370210E+07   1262519E-03 -,2859E+01  ,1062E+01   ,9999893 -,0039644 -,0023826
T  351  2 ,1368060E+07   1263505E-03 -,1419E+01 -,1780E+01   ,9999949 -,0020320 -,0024650
T  352  2 ,1365075E+07   1262129E-03  ,3810E+00 -,7539E-01   ,9999991  ,0010409 -,0008905
T  353  2 ,1373223E+07   1262769E-03  ,1096E+01  ,2844E+01   ,9999878  ,0034763  ,0035065
T  354  2 ,1369037E+07   1263400E-03  ,3228E+00  ,2421E+00   ,9999980  ,0018241  ,0008081
T  355  2 ,1369243E+07   1261974E-03 -,6685E+01  ,2149E+01   ,9999276 -,0113628  ,0039666
T  356  2 ,1369791E+07   1262327E-03  ,4486E+01 -,1365E+01   ,9999840  ,0056348  ,0005038
T  357  2 ,1371029E+07   1261810E-03  ,5758E+00  ,2654E+01   ,9999909 -,0001454  ,0042561
T  358  2 ,1363919E+07   1262235E-03 -,2246E+01 -,1074E+01   ,9999744 -,0069914  ,0015083
T  359  2 ,1367478E+07   1262010E-03  ,3794E+01 -,1079E+01   ,9999979  ,0020625  ,0000660
T  360  2 ,1363989E+07   1262032E-03  ,6753E-01 -,1438E+01   ,9999933 -,0003293 -,0036347
T  361  2 ,1363465E+07   1263384E-03 -,1302E+01 -,2589E+01   ,9999707 -,0022910 -,0073079
T  362  2 ,1371343E+07   1261145E-03  ,4941E+01  ,1926E+01   ,9999706  ,0075243  ,0014625
T  363  2 ,1366467E+07   1263420E-03 -,1807E+01  ,2794E+01   ,9999955 -,0017899  ,0024118
T  364  2 ,1368477E+07   1261938E-03  ,6836E+01 -,4316E+01   ,9999560  ,0088975 -,0029613
T  365  2 ,1373075E+07   1262643E-03  ,7994E+01  ,8269E+00   ,9999365  ,0111275 -,0017851
T  366  2 ,1366658E+07   1263437E-03  ,1209E+01 -,3565E+01   ,9999900  ,0024646 -,0037396
T  367  2 ,1366956E+07   1262402E-03  ,1355E+01 -,1239E+01   ,9999265  ,0059169 -,0105821
T  368  2 ,1362360E+07   1262952E-03 -,6896E+00  ,1468E+01   ,9999991  ,0000644  ,0013612
T  369  2 ,1371356E+07   1261032E-03  ,2111E+01  ,2312E+01   ,9999887  ,0042271 -,0021886
T  370  2 ,1367816E+07   1261506E-03 -,2637E+01 -,1100E+02   ,9999449 -,0021601 -,0102766
T  371  2 ,1370947E+07   1263372E-03 -,1142E+01  ,4714E+00   ,9999972 -,0021963  ,0008712
T  372  2 ,1368992E+07   1262635E-03  ,1346E+01 -,4774E+00   ,9999925  ,0016825  ,0034868
T  373  2 ,1371827E+07   1261487E-03  ,5880E-01 -,4609E+00   ,9999884 -,0048105 -,0003857
T  374  2 ,1366549E+07   1261847E-03  ,6748E+00  ,7681E+00   ,9999944  ,0031672  ,0011256
T  375  2 ,1368021E+07   1263366E-03  ,4965E-01  ,1312E+00   ,9999980  ,0019337  ,0004512
T  376  2 ,1364246E+07   1261996E-03  ,9957E+00 -,1590E+01   ,9999835  ,0057223 -,0004529
T  377  2 ,1371917E+07   1262506E-03 -,7423E+00 -,7305E+01   ,9999547 -,0043377 -,0084771
T  378  2 ,1369786E+07   1261292E-03 -,1189E+01  ,3979E+00   ,9999983 -,0012732  ,0013674
T  379  2 ,1369042E+07   1261701E-03  ,2537E+01  ,8725E+00   ,9999829  ,0024520  ,0053010
T  380  2 ,1364441E+07   1261468E-03  ,4337E-01 -,8875E+00   ,9999982 -,0018245  ,0006050
T  381  2 ,1368010E+07   1263366E-03  ,3466E+01  ,4750E+00   ,9999659  ,0082531  ,0002693
T  382  2 ,1366578E+07   1261718E-03 -,1580E+01  ,8598E+00   ,9999967 -,0015199  ,0020519
T  383  2 ,1367645E+07   1261480E-03 -,1009E+00 -,1199E+00   ,9999974  ,0018821 -,0012482
T  384  2 ,1366907E+07   1262147E-03  ,7345E-01 -,2970E-01   ,9999640  ,0082001  ,0022021
T  385  2 ,1367289E+07   1263459E-03  ,2352E+01 -,8096E+00   ,9999892  ,0039663 -,0024283
T  386  2 ,1366869E+07   1263272E-03  ,1329E+01 -,2069E+01   ,9999991  ,0004570 -,0012221
T  387  2 ,1370363E+07   1261002E-03  ,9899E+00 -,3703E+00   ,9999942  ,0031374 -,0013424
T  388  2 ,1368114E+07   1261254E-03  ,5794E+00  ,1361E+01   ,9999934  ,0005983  ,0035758
T  389  2 ,1370726E+07   1262140E-03 -,3185E+00  ,6363E-01   ,9999988  ,0003312 -,0014897
T  390  2 ,1367882E+07   1263188E-03 -,8139E+00  ,6488E+00   ,9999989  ,0012083 -,0008628
T  391  2 ,1368017E+07   1262692E-03 -,8686E+00 -,1530E-01   ,9999957 -,0024610  ,0015820
T  392  2 ,1368832E+07   1262347E-03 -,2884E+00  ,5426E+01   ,9999715 -,0008157  ,0074999
T  393  2 ,1366955E+07   1261693E-03 -,2201E+00  ,2668E+00   ,9999985 -,0003107  ,0016960
T  394  2 ,1368849E+07   1262781E-03 -,2365E+00 -,4687E+00   ,9999984 -,0016854 -,0005374
T  395  2 ,1370694E+07   1261189E-03  ,1519E+00 -,6973E+00   ,9999967 -,0017268  ,0019035
T  396  2 ,1366055E+07   1262026E-03  ,3790E+00 -,9906E+00   ,9999997 -,0003928 -,0006063
T  397  2 ,1365790E+07   1262307E-03 -,9200E+00 -,1570E+01   ,9999977 -,0003374 -,0021097
T  398  2 ,1368479E+07   1261847E-03 -,1528E+01  ,2583E+01   ,9999852 -,0039702  ,0037167
T  399  2 ,1367585E+07   1262311E-03 -,9292E-01  ,9691E+00   ,9999981 -,0005746  ,0018505
T  400  2 ,1367323E+07   1263187E-03  ,3182E+00 -,4806E+00   ,9999649 -,0053405 -,0064566
T  401  2 ,1366100E+07   1262704E-03  ,1248E+01  ,3793E+01   ,9999928  ,0007658  ,0037046
T  402  2 ,1367301E+07   1263125E-03  ,5786E+00  ,1072E+01   ,9999880  ,0000616 -,0049040
T  403  2 ,1364803E+07   1261832E-03  ,5706E+00 -,7058E+00   ,9999997 -,0004253 -,0006990
T  404  2 ,1365677E+07   1261994E-03  ,3006E+01  ,1808E+01   ,9999897  ,0041728 -,0017719
T  405  2 ,1367144E+07   1261123E-03 -,1403E+01  ,4171E+01   ,9999679 -,0019271  ,0077821
T  406  2 ,1369846E+07   1263116E-03  ,5219E+00 -,8033E+00   ,9999892  ,0046257 -,0003697
T  407  2 ,1370627E+07   1263550E-03  ,9918E+00  ,1155E+01   ,9999952 -,0010975  ,0028835
T  408  2 ,1367435E+07   1262808E-03  ,2180E+01  ,8388E+00   ,9999949  ,0018089  ,0026275
T  409  2 ,1369157E+07   1262304E-03 -,4850E-01  ,1348E+01   ,9999997  ,0000147  ,0007475
T  410  2 ,1370185E+07   1262594E-03  ,7814E+01  ,1842E+02   ,9996016  ,0101538  ,0263354
T  411  2 ,1365369E+07   1261977E-03  ,1368E+01  ,9509E+00   ,9999944  ,0015571  ,0029782
T  412  2 ,1370042E+07   1263315E-03  ,7125E+00  ,7928E+00   ,9999970  ,0024488 -,0000660
T  413  2 ,1369475E+07   1262948E-03 -,2314E+00  ,7683E+00   ,9999978  ,0001266  ,0020956
T  414  2 ,1368633E+07   1262463E-03  ,1684E+01 -,3660E+00   ,9999957  ,0023044 -,0018388
T  415  2 ,1368151E+07   1262168E-03 -,5866E+00 -,1391E+01   ,9999972 -,0005502 -,0023186
T  416  2 ,1364231E+07   1263164E-03  ,2302E+01  ,1615E+01   ,9999896  ,0024510  ,0038484
T  417  2 ,1363311E+07   1262391E-03  ,2238E+01 -,7640E-01   ,9999970  ,0021246 -,0011824
T  418  2 ,1364006E+07   1263132E-03  ,2434E+00 -,9330E+00   ,9999987  ,0014356 -,0006790
T  419  2 ,1366370E+07   1263350E-03 -,8309E+00 -,1851E+01   ,9999868 -,0001982 -,0051400
T  420  2 ,1366844E+07   1261028E-03 -,1886E+01  ,2785E+00   ,9999995 -,0009901  ,0003021
T  421  2 ,1365001E+07   1263465E-03  ,7135E+00  ,2149E+01   ,9999949  ,0015927  ,0027746
T  422  2 ,1369277E+07   1262399E-03 -,1471E+01 -,4281E+00   ,9999915 -,0040526  ,0008199
T  423  2 ,1371457E+07   1263384E-03 -,1909E+01  ,3041E+01   ,9999835 -,0018234  ,0054563
T  424  2 ,1366157E+07   1262248E-03  ,4112E+00 -,2112E+01   ,9999993 -,0007368 -,0009431
T  425  2 ,1370520E+07   1262574E-03 -,1234E+00 -,7430E+00   ,9999987 -,0005790 -,0014995
T  426  2 ,1368788E+07   1262453E-03 -,1824E+01 -,1978E+01   ,9999981 -,0018197 -,0007444
T  427  2 ,1371765E+07   1262234E-03  ,1422E+01 -,7279E+00   ,9999933  ,0016045 -,0032829
T  428  2 ,1370457E+07   1263358E-03 -,2868E-01  ,8426E+00   ,9999990 -,0011336  ,0008554
T  429  2 ,1369018E+07   1263457E-03 -,6480E+00  ,8671E+00   ,9998916  ,0053071  ,0137314
T  430  2 ,1364761E+07   1263107E-03 -,1713E+01  ,9125E+00   ,9999832 -,0036807  ,0044781
T  431  2 ,1363011E+07   1263124E-03 -,4640E+01 -,7544E+00   ,9999913 -,0033668 -,0024664
T  432  2 ,1371370E+07   1261960E-03  ,5919E+00 -,8149E+00   ,9999958  ,0018251 -,0022602
T  433  2 ,1366866E+07   1263147E-03 -,4674E+00 -,2062E+00   ,9999926 -,0035862 -,0013904
T  434  2 ,1370337E+07   1261354E-03 -,8707E+00  ,9169E+00   ,9999823 -,0025104  ,0053871
T  435  2 ,1366284E+07   1263431E-03 -,2208E+00  ,1254E+00   ,9999991  ,0012406 -,0004019
T  436  2 ,1368037E+07   1262191E-03  ,1433E+00 -,7956E+00   ,9999997  ,0007323  ,0002272
T  437  2 ,1370387E+07   1262076E-03  ,9146E+00 -,2279E+01   ,9999695  ,0041954 -,0065931
T  438  2 ,1367380E+07   1261150E-03  ,7401E-01 -,4765E+00   ,9999981 -,0002483 -,0019531
T  439  2 ,1366861E+07   1262989E-03 -,2609E+00 -,7798E+00   ,9999925 -,0017620 -,0034454
T  440  2 ,1364644E+07   1263262E-03  ,5947E+01  ,1241E+01   ,9999017  ,0139023  ,0017954
T  441  2 ,1368643E+07   1261763E-03 -,1084E+01 -,9022E+00   ,9999975 -,0022152 -,0000997
T  442  2 ,1369515E+07   1261780E-03  ,2599E+00 -,4511E+00   ,9999972  ,0022534 -,0007120
T  443  2 ,1369655E+07   1261042E-03 -,7561E+00 -,1413E+01   ,9999960 -,0006207 -,0027721
T  444  2 ,1364817E+07   1261012E-03  ,1514E+01  ,2075E+01   ,9999905  ,0024028  ,0036500
T  445  2 ,1367026E+07   1262287E-03 -,1686E+01  ,3782E+00   ,9999870 -,0047378  ,0018742
T  446  2 ,1364386E+07   1262429E-03  ,4050E-01  ,4901E+00   ,9999991 -,0012657  ,0005079
T  447  2 ,1371297E+07   1261519E-03  ,3413E+01 -,1036E+01   ,9999894  ,0031868 -,0033372
T  448  2 ,1365286E+07   1262419E-03 -,9349E+00  ,1843E+01   ,9999867 -,0003571  ,0051401
T  449  2 ,1368005E+07   1263493E-03 -,3188E+01  ,9567E+00   ,9997904 -,0195847  ,0059730
