============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(4,75 MeV) ==> Mylar+Aluminium( 1261 A) =================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2707  2 ,4736875E+07   1262991E-03  ,3877E+00  ,1787E+01   ,9999972  ,0001222  ,0023687
T 2708  2 ,4734472E+07   1261032E-03  ,7944E+00 -,3720E+00   ,9999982  ,0017622  ,0007023
T 2709  2 ,4734246E+07   1263159E-03 -,1734E+00 -,1175E+00   ,9999996  ,0003572 -,0008093
T 2710  2 ,4736116E+07   1263020E-03 -,7289E-02 -,5156E+00   ,9999999  ,0000734 -,0001889
T 2711  2 ,4731267E+07   1261045E-03 -,6883E+00  ,1359E+01   ,9999975 -,0008779  ,0020668
T 2712  2 ,4733743E+07   1263248E-03 -,2629E-01  ,8566E-02   ,9999998  ,0001421  ,0006489
T 2713  2 ,4731187E+07   1261307E-03  ,9534E-01  ,3234E+00   ,9999984 -,0012734  ,0012415
T 2714  2 ,4734863E+07   1261009E-03  ,4691E+00 -,1872E-01   ,9999999 -,0000428 -,0000751
T 2715  2 ,4732622E+07   1262932E-03  ,7307E-01  ,2736E+00   ,9999997  ,0003250  ,0007231
T 2716  2 ,4730213E+07   1262435E-03  ,1863E+00  ,1879E+00   ,9999999  ,0000182  ,0002476
T 2717  2 ,4733045E+07   1261393E-03 -,1641E+00  ,3395E-01   ,9999999 -,0003507 -,0003349
T 2718  2 ,4735876E+07   1263532E-03 -,1101E+00 -,7707E-01   ,9999997 -,0006939  ,0002043
T 2719  2 ,4733045E+07   1263096E-03  ,1511E+00 -,1293E+00   ,9999999 -,0001248  ,0004586
T 2720  2 ,4727872E+07   1263242E-03  ,1933E+00 -,1538E+00   ,9999977 -,0003842 -,0021202
T 2721  2 ,4735512E+07   1262900E-03 -,1184E+00 -,8997E-01   ,9999997 -,0004174 -,0006162
T 2722  2 ,4731648E+07   1262922E-03 -,6649E+00  ,2802E+00   ,9999993 -,0006961  ,0009926
T 2723  2 ,4737153E+07   1263072E-03 -,4812E-01 -,7013E+00   ,9999998  ,0005051 -,0004612
T 2724  2 ,4732856E+07   1262869E-03 -,1469E+00  ,1350E+00   ,9999998 -,0002398 -,0006036
T 2725  2 ,4733927E+07   1262981E-03  ,2903E+00  ,8853E+00   ,9999933  ,0000960  ,0036606
T 2726  2 ,4734316E+07   1261735E-03  ,4789E+00 -,3405E+00   ,9999992  ,0006626 -,0011187
T 2727  2 ,4735121E+07   1261067E-03 -,4548E+00 -,8746E+00   ,9999969 -,0012285 -,0021449
T 2728  2 ,4734449E+07   1261254E-03  ,1523E+00 -,3500E+00   ,9999998 -,0005873 -,0002983
T 2729  2 ,4731273E+07   1262687E-03  ,5413E+00 -,4240E+00   ,9999996 -,0001155  ,0009200
T 2730  2 ,4730751E+07   1263306E-03 -,1357E+00 -,2111E+00   ,9999998 -,0005705  ,0000330
T 2731  2 ,4735463E+07   1262369E-03 -,2071E+00 -,2643E+00   ,9999999 -,0002187 -,0001941
T 2732  2 ,4733921E+07   1262833E-03 -,7443E+00  ,4088E-01   ,9999999 -,0000222 -,0003318
T 2733  2 ,4731106E+07   1263307E-03 -,7226E-01 -,1699E-01   ,9999998  ,0000945  ,0006244
T 2734  2 ,4728627E+07   1262428E-03  ,6360E+00  ,3059E+00   ,9999998  ,0006015 -,0001289
T 2735  2 ,4736912E+07   1261623E-03 -,7541E+00  ,7914E+00   ,9999991 -,0008962  ,0009983
T 2736  2 ,4732865E+07   1261054E-03 -,1943E+00  ,1650E+00   ,9999996 -,0009320  ,0001594
T 2737  2 ,4733294E+07   1263180E-03  ,6981E+00 -,8450E-01   ,9999988  ,0014513 -,0006222
T 2738  2 ,4731870E+07   1262699E-03 -,3347E+00 -,3028E+00   ,9999999 -,0001365 -,0003303
T 2739  2 ,4732095E+07   1261047E-03 -,1756E+01 -,1027E+01   ,9999938 -,0034412 -,0007936
T 2740  2 ,4731611E+07   1262497E-03 -,3241E+01 -,1068E+01   ,9999796 -,0063245 -,0009022
T 2741  2 ,4732711E+07   1261825E-03  ,2563E+00 -,1228E+00   ,9999999 -,0001620  ,0000303
T 2742  2 ,4732212E+07   1262486E-03 -,2269E+00 -,5871E+00   ,9999988 -,0010174 -,0011756
T 2743  2 ,4734821E+07   1261744E-03  ,6811E+00 -,1309E+01   ,9999924  ,0029406 -,0025776
T 2744  2 ,4732969E+07   1262223E-03  ,3194E-02  ,9455E-01   ,9999997  ,0008359  ,0000241
T 2745  2 ,4738136E+07   1262853E-03  ,7305E-01  ,1291E-03   ,9999996  ,0007883  ,0004306
T 2746  2 ,4736101E+07   1262968E-03  ,8531E-01  ,4009E-01   ,9999999  ,0000791  ,0004590
T 2747  2 ,4739680E+07   1262528E-03 -,8599E-01  ,4979E+00   ,9999999  ,0002390  ,0002885
T 2748  2 ,4731868E+07   1262949E-03 -,2051E+00  ,4174E+00   ,9999999 -,0004581  ,0002017
T 2749  2 ,4731434E+07   1261555E-03 -,2064E+00 -,3407E+00   ,9999999 -,0001648 -,0002091
T 2750  2 ,4732145E+07   1262616E-03  ,4814E+00  ,1431E+00   ,9999997  ,0006721 -,0004759
T 2751  2 ,4732844E+07   1263064E-03 -,6458E+00 -,5492E+00   ,9999998 -,0005845 -,0003931
T 2752  2 ,4735320E+07   1262707E-03  ,4011E+00  ,9231E+00   ,9999990  ,0007152  ,0012111
T 2753  2 ,4732450E+07   1261290E-03 -,6068E+00 -,2099E+00   ,9999999 -,0004810 -,0000856
T 2754  2 ,4732262E+07   1263192E-03  ,1185E+00 -,1879E+01   ,9999958 -,0004295 -,0028667
T 2755  2 ,4736492E+07   1261020E-03 -,8348E-01 -,3823E+00   ,9999983 -,0004841 -,0017515
T 2756  2 ,4732592E+07   1262810E-03 -,1179E+01 -,4505E+00   ,9999995 -,0007007 -,0007631
T 2757  2 ,4735581E+07   1261139E-03  ,3922E+00  ,1046E+00   ,9999990  ,0013908  ,0002436
T 2758  2 ,4733061E+07   1262742E-03 -,3160E-01 -,1132E+00   ,9999999  ,0001447 -,0005130
T 2759  2 ,4733670E+07   1262932E-03  ,1790E-01 -,2763E+00   ,9999999 -,0001517 -,0002494
T 2760  2 ,4731213E+07   1261505E-03 -,1103E+01 -,5942E-01   ,9999977 -,0021326  ,0002000
T 2761  2 ,4732198E+07   1261393E-03 -,3777E+00 -,7099E+00   ,9999992 -,0005756 -,0010858
T 2762  2 ,4732525E+07   1263011E-03 -,1952E+00  ,3600E+00   ,9999986 -,0006644  ,0015242
T 2763  2 ,4731076E+07   1263349E-03 -,3310E+00  ,2209E+00   ,9999998 -,0006231 -,0002776
T 2764  2 ,4734450E+07   1261561E-03  ,1263E+00  ,1873E+00   ,9999996 -,0001473  ,0008904
T 2765  2 ,4729722E+07   1262874E-03  ,2288E+00 -,1348E+00   ,9999999  ,0002902 -,0000203
T 2766  2 ,4732954E+07   1263429E-03 -,6358E+00 -,1962E+00   ,9999992 -,0012276 -,0004367
T 2767  2 ,4733895E+07   1261660E-03 -,5811E+00 -,1720E-01   ,9999969 -,0024891  ,0003170
T 2768  2 ,4731213E+07   1262764E-03 -,4835E-01 -,1113E+01   ,9999988  ,0003039 -,0015231
T 2769  2 ,4735421E+07   1262314E-03  ,1563E+00  ,7379E-01   ,9999988 -,0000867  ,0015398
T 2770  2 ,4735272E+07   1261987E-03  ,5511E+00  ,1075E+01   ,9999984  ,0009173  ,0015412
T 2771  2 ,4731841E+07   1261144E-03 -,4638E+00 -,1450E+00   ,9999997 -,0006700 -,0004061
T 2772  2 ,4733897E+07   1261078E-03 -,6308E-01  ,2002E+00   ,9999999 -,0001917  ,0003809
T 2773  2 ,4736637E+07   1261470E-03  ,1977E+00 -,6804E+00   ,9999989  ,0008657 -,0012151
T 2774  2 ,4732474E+07   1262788E-03  ,2072E+00 -,1080E+00   ,9999997  ,0006521 -,0004851
T 2775  2 ,4733918E+07   1262532E-03 -,3891E+00 -,9575E-01   ,9999989 -,0009436 -,0011214
T 2776  2 ,4733828E+07   1261889E-03  ,3920E-01  ,8783E+00   ,9999991  ,0000375  ,0013288
T 2777  2 ,4732484E+07   1262307E-03 -,2433E+00  ,6772E-01   ,9999999 -,0005006  ,0000706
T 2778  2 ,4732080E+07   1262991E-03 -,4372E+01  ,3619E+01   ,9999461 -,0085543  ,0058838
T 2779  2 ,4736244E+07   1261813E-03 -,1486E+00  ,8062E+00   ,9999988 -,0003698  ,0015092
T 2780  2 ,4736565E+07   1263187E-03 -,5664E-01 -,2605E+00   ,9999992 -,0003638 -,0012130
T 2781  2 ,4731357E+07   1261176E-03 -,1248E-01 -,3079E+00   ,9999972 -,0023800 -,0000391
T 2782  2 ,4737846E+07   1261065E-03 -,1466E-01 -,1466E+00   ,9999991 -,0008996 -,0009478
T 2783  2 ,4736477E+07   1263040E-03  ,4544E-01 -,9282E-01   ,9999998  ,0002890 -,0006065
T 2784  2 ,4736944E+07   1263229E-03 -,4389E+01  ,9601E+00   ,9999924 -,0038015  ,0008344
T 2785  2 ,4731791E+07   1263326E-03 -,2305E+00  ,3048E+00   ,9999997 -,0003589  ,0006733
T 2786  2 ,4731631E+07   1261020E-03  ,2190E-01 -,2589E+00   ,9999999  ,0000753 -,0001556
T 2787  2 ,4730800E+07   1263205E-03  ,8818E-01  ,2595E-01   ,9999999 -,0002619 -,0002698
T 2788  2 ,4728798E+07   1263033E-03 -,9010E-02  ,6437E+00   ,9999989  ,0005716  ,0013708
T 2789  2 ,4733133E+07   1263318E-03 -,1252E+01  ,5659E+00   ,9999986 -,0013673  ,0009378
T 2790  2 ,4735631E+07   1262854E-03 -,4373E+00 -,3138E+00   ,9999999 -,0001077  ,0001065
T 2791  2 ,4731776E+07   1262555E-03 -,1500E+00 -,1520E-01   ,9999993 -,0007448 -,0009668
T 2792  2 ,4737748E+07   1263352E-03  ,5430E+00  ,4291E+00   ,9999999 -,0000517  ,0000797
T 2793  2 ,4731120E+07   1262297E-03 -,9173E-01  ,1510E+00   ,9999999  ,0003639 -,0002548
T 2794  2 ,4731083E+07   1261057E-03 -,2944E+00 -,2031E+00   ,9999943 -,0005879  ,0033337
T 2795  2 ,4736470E+07   1263111E-03  ,1339E+01 -,3815E+00   ,9999994  ,0010872  ,0002921
T 2796  2 ,4732652E+07   1263443E-03 -,6024E+00  ,4820E+00   ,9999994 -,0007861  ,0007656
T 2797  2 ,4730939E+07   1262941E-03  ,1821E+00  ,1470E+00   ,9999981 -,0019589 -,0000730
T 2798  2 ,4734405E+07   1262036E-03 -,1381E-02  ,9469E-01   ,9999999 -,0001444  ,0000423
T 2799  2 ,4735197E+07   1261357E-03  ,2552E+00 -,3475E+00   ,9999999 -,0000554 -,0002525
T 2800  2 ,4733974E+07   1262169E-03 -,6804E-01  ,3551E+00   ,9999998  ,0005584  ,0000640
T 2801  2 ,4733021E+07   1263051E-03  ,6185E+00  ,4926E-01   ,9999992  ,0012723  ,0001767
T 2802  2 ,4735262E+07   1262340E-03 -,2580E+00 -,4317E+00   ,9999991 -,0012678  ,0004550
T 2803  2 ,4733295E+07   1263024E-03 -,2464E+00 -,2772E-01   ,9999997 -,0006132  ,0004114
T 2804  2 ,4728828E+07   1263023E-03  ,4635E+00 -,4673E+00   ,9999995  ,0005054 -,0008444
T 2805  2 ,4734361E+07   1262933E-03  ,5798E+00  ,9626E+00   ,9999958  ,0011029  ,0026640
T 2806  2 ,4729655E+07   1261491E-03  ,4250E-01  ,4285E+00   ,9999996  ,0002594  ,0008369
T 2807  2 ,4734609E+07   1261414E-03  ,3430E+00 -,6352E-01   ,9999993  ,0008559 -,0008394
T 2808  2 ,4737358E+07   1261618E-03 -,1105E+00  ,3024E+00   ,9999997 -,0002031  ,0007337
T 2809  2 ,4737916E+07   1263399E-03  ,9488E-01  ,4064E+00   ,9999999  ,0001460  ,0004863
T 2810  2 ,4734828E+07   1262602E-03  ,5513E-01  ,1027E-01   ,9999996 -,0007277  ,0004409
T 2811  2 ,4731799E+07   1262641E-03 -,2348E+01 -,3157E+01   ,9999741 -,0061846 -,0036912
T 2812  2 ,4738002E+07   1261232E-03  ,4290E-01 -,2068E+00   ,9999997  ,0001792 -,0007999
T 2813  2 ,4733001E+07   1262044E-03 -,1054E+01 -,9368E+00   ,9999988 -,0008021 -,0013552
T 2814  2 ,4733180E+07   1261464E-03 -,2924E-01  ,5272E+00   ,9999993  ,0009544  ,0007488
T 2815  2 ,4731904E+07   1262839E-03  ,6826E+00  ,2093E+00   ,9999973  ,0011326  ,0020308
T 2816  2 ,4731656E+07   1263418E-03 -,3572E+00 -,1723E+00   ,9999991 -,0013059  ,0000741
T 2817  2 ,4734028E+07   1262796E-03 -,1702E+00 -,2575E+00   ,9999994 -,0009157  ,0006330
T 2818  2 ,4731851E+07   1262019E-03  ,2051E+00  ,3006E-01   ,9999999  ,0001720  ,0000502
T 2819  2 ,4733030E+07   1262331E-03  ,1090E+00 -,4976E+00   ,9999999 -,0001921 -,0004067
T 2820  2 ,4729567E+07   1262905E-03  ,2777E+00  ,9518E-01   ,9999999 -,0000496  ,0000336
T 2821  2 ,4731616E+07   1263245E-03  ,3987E+00  ,1293E+00   ,9999991  ,0003360  ,0013062
T 2822  2 ,4734411E+07   1261004E-03  ,5929E+00  ,4504E+00   ,9999990  ,0012157  ,0007714
T 2823  2 ,4730747E+07   1263010E-03  ,5286E+00 -,6874E+00   ,9999994  ,0006747 -,0008218
T 2824  2 ,4734188E+07   1263520E-03  ,4251E+00 -,3270E+00   ,9999996  ,0005230 -,0007562
T 2825  2 ,4733388E+07   1262348E-03  ,1141E+00 -,6566E-01   ,9999995  ,0009113 -,0004952
T 2826  2 ,4733306E+07   1262067E-03  ,3757E+00  ,2118E+00   ,9999997 -,0000163  ,0008171
T 2827  2 ,4736512E+07   1262717E-03 -,6026E+00  ,9983E+00   ,9999982  ,0000327  ,0018773
T 2828  2 ,4731300E+07   1262588E-03  ,1388E+01  ,1054E+00   ,9999970  ,0023701  ,0006037
T 2829  2 ,4734812E+07   1261795E-03 -,3164E+00 -,6495E-01   ,9999995 -,0009091 -,0004615
T 2830  2 ,4732467E+07   1261312E-03  ,5772E+00  ,5247E+00   ,9999998 -,0000878 -,0005675
T 2831  2 ,4730224E+07   1263339E-03  ,2641E+00 -,5573E-01   ,9999996  ,0004730 -,0007630
T 2832  2 ,4734567E+07   1262918E-03 -,1399E+00 -,4022E+00   ,9999999  ,0000753 -,0003893
T 2833  2 ,4735253E+07   1262965E-03 -,9033E+00 -,1642E+01   ,9999985 -,0005466 -,0016371
T 2834  2 ,4731398E+07   1263094E-03 -,1282E+01  ,1503E+01   ,9999966 -,0014863  ,0021644
T 2835  2 ,4734598E+07   1261389E-03  ,2233E+00 -,1157E+00   ,9999997  ,0007282 -,0000204
T 2836  2 ,4733995E+07   1261260E-03 -,2019E+00  ,6053E+00   ,9999993 -,0010840  ,0004931
T 2837  2 ,4731142E+07   1263409E-03 -,3292E+00 -,2928E+00   ,9999994 -,0003429 -,0010519
T 2838  2 ,4732109E+07   1262425E-03  ,1778E+01  ,5135E+00   ,9999927  ,0035338  ,0014400
T 2839  2 ,4729824E+07   1263342E-03  ,1250E-01 -,4035E+00   ,9999998 -,0005170 -,0002657
T 2840  2 ,4730316E+07   1263459E-03  ,1595E-02 -,1129E+00   ,9999999  ,0000548 -,0003206
T 2841  2 ,4734062E+07   1263005E-03 -,9328E+00 -,1836E+00   ,9999989 -,0013338 -,0006372
T 2842  2 ,4733831E+07   1262150E-03  ,9022E+00 -,2302E-01   ,9999988  ,0014184 -,0005992
T 2843  2 ,4734009E+07   1261016E-03 -,1574E+00 -,1308E+01   ,9999946 -,0004953 -,0032484
T 2844  2 ,4731876E+07   1262061E-03 -,5119E+00 -,3240E+00   ,9999995 -,0010002 -,0002744
T 2845  2 ,4735235E+07   1261017E-03  ,8258E-01 -,4769E+00   ,9999982 -,0004887 -,0018489
T 2846  2 ,4734395E+07   1262664E-03 -,8059E+00 -,1960E+00   ,9999991 -,0012722 -,0003030
T 2847  2 ,4730570E+07   1261470E-03 -,2530E+00 -,3530E+00   ,9999998 -,0001478 -,0006571
T 2848  2 ,4733776E+07   1263336E-03 -,4671E-01  ,1693E+00   ,9999992 -,0008487  ,0009536
T 2849  2 ,4736726E+07   1262884E-03  ,2350E+00  ,1538E+00   ,9999998  ,0006427 -,0001504
T 2850  2 ,4735754E+07   1261965E-03  ,2359E+00 -,1776E+00   ,9999960  ,0017691 -,0021905
T 2851  2 ,4731945E+07   1263070E-03  ,2063E+00 -,2568E+00   ,9999997  ,0004544 -,0007009
T 2852  2 ,4732077E+07   1261975E-03  ,7772E+00  ,1321E+01   ,9999963  ,0012048  ,0024265
T 2853  2 ,4735804E+07   1263372E-03 -,7366E-02 -,7439E+00   ,9999993  ,0000897 -,0011577
T 2854  2 ,4732956E+07   1262941E-03 -,3878E+00  ,4103E+00   ,9999997 -,0006541  ,0005045
T 2855  2 ,4732330E+07   1262518E-03 -,3347E+01 -,2403E+01   ,9999402 -,0092938 -,0057645
T 2856  2 ,4735036E+07   1262087E-03  ,5046E+00 -,9176E-01   ,9999996  ,0008568  ,0002709
T 2857  2 ,4732838E+07   1263440E-03 -,2596E+00 -,4530E+00   ,9999995 -,0008734 -,0005041
T 2858  2 ,4732553E+07   1261578E-03  ,8868E+00  ,2182E+00   ,9999975  ,0022194  ,0000325
T 2859  2 ,4730435E+07   1263286E-03 -,4006E+00 -,4469E-01   ,9999999  ,0002923 -,0001125
T 2860  2 ,4733897E+07   1263018E-03  ,1281E+00  ,2510E+00   ,9999994 -,0003461 -,0010565
T 2861  2 ,4730007E+07   1262696E-03  ,1233E+00 -,1420E+00   ,9999968 -,0025016  ,0003274
T 2862  2 ,4732704E+07   1261734E-03  ,8930E+00  ,1025E+00   ,9999996  ,0007820 -,0003083
T 2863  2 ,4730248E+07   1263522E-03  ,1251E+01  ,2623E+01   ,9999892  ,0026525  ,0038084
T 2864  2 ,4733539E+07   1261080E-03  ,4307E-01 -,2539E+00   ,9999992 -,0011068 -,0006272
T 2865  2 ,4733715E+07   1263140E-03 -,3442E+00 -,2589E+00   ,9999965 -,0015014 -,0021867
T 2866  2 ,4731053E+07   1261407E-03  ,8559E+00  ,3888E+00   ,9999994  ,0010213  ,0003186
T 2867  2 ,4731757E+07   1262835E-03  ,1323E+00 -,2012E+00   ,9999996 -,0006099 -,0006249
T 2868  2 ,4736071E+07   1261114E-03 -,3956E+00 -,2443E+00   ,9999999 -,0001411  ,0001658
T 2869  2 ,4733653E+07   1262956E-03  ,9386E-01 -,1781E+00   ,9999999 -,0003803  ,0001523
T 2870  2 ,4736485E+07   1262195E-03 -,6486E+00 -,5210E+00   ,9999992 -,0009827 -,0007974
T 2871  2 ,4731467E+07   1261085E-03 -,1180E+00  ,8089E-01   ,9999998  ,0000433  ,0005941
T 2872  2 ,4735640E+07   1262638E-03  ,3353E-01 -,4421E-01   ,9999992  ,0010498  ,0007681
T 2873  2 ,4736996E+07   1262639E-03  ,1708E+01 -,1924E+00   ,9999974  ,0022667 -,0003903
T 2874  2 ,4730848E+07   1262098E-03 -,7610E-01 -,5142E+00   ,9999988  ,0007171 -,0013966
T 2875  2 ,4734870E+07   1262835E-03  ,8202E-01  ,4547E+00   ,9999964  ,0004929  ,0026192
T 2876  2 ,4733668E+07   1262792E-03 -,2400E+00  ,4078E+00   ,9999997 -,0007026  ,0002644
T 2877  2 ,4732498E+07   1263222E-03 -,3050E+00 -,8297E+00   ,9999984  ,0001819 -,0018025
T 2878  2 ,4733391E+07   1261338E-03  ,5036E+01 -,1226E+02   ,9996407  ,0093137 -,0251334
T 2879  2 ,4731471E+07   1261738E-03 -,2260E+00 -,1318E-03   ,9999988 -,0011595  ,0010466
T 2880  2 ,4733680E+07   1262279E-03 -,2658E-01  ,7576E+00   ,9999989  ,0002664  ,0014702
T 2881  2 ,4735182E+07   1261762E-03  ,4591E+00 -,7303E+00   ,9999976  ,0010799 -,0019304
T 2882  2 ,4729746E+07   1262046E-03  ,1290E+01  ,2773E+01   ,9999734  ,0030162  ,0066474
T 2883  2 ,4733577E+07   1263248E-03 -,2728E-01 -,1092E+00   ,9999999 -,0003578  ,0000229
T 2884  2 ,4733953E+07   1262808E-03 -,3944E+00 -,8765E+00   ,9999865  ,0011786 -,0050635
T 2885  2 ,4731323E+07   1262052E-03  ,4354E+00  ,4762E+00   ,9999997  ,0001902  ,0008140
T 2886  2 ,4731497E+07   1263265E-03  ,8267E+00  ,5575E+00   ,9999981  ,0019251  ,0004363
T 2887  2 ,4736798E+07   1263425E-03  ,1039E+00  ,5027E+00   ,9999997 -,0002427  ,0007180
T 2888  2 ,4730853E+07   1263487E-03 -,3960E+00  ,1110E+00   ,9999999 -,0000399 -,0000410
T 2889  2 ,4732004E+07   1261454E-03 -,6008E+00 -,1337E+00   ,9999988 -,0015274 -,0003789
T 2890  2 ,4733126E+07   1261522E-03  ,1442E+00  ,2420E+00   ,9999996  ,0004676  ,0007611
T 2891  2 ,4735198E+07   1262498E-03 -,8203E+00 -,9761E+00   ,9999981 -,0012935 -,0014683
T 2892  2 ,4736779E+07   1262987E-03 -,2220E+00 -,4017E+00   ,9999996 -,0001148 -,0008351
T 2893  2 ,4733180E+07   1262229E-03  ,2529E+00  ,6262E-01   ,9999995  ,0009856  ,0000198
T 2894  2 ,4733174E+07   1261448E-03 -,7036E-01  ,4904E+00   ,9999993  ,0008087  ,0008703
T 2895  2 ,4737832E+07   1263181E-03 -,2236E-01  ,3012E+00   ,9999998  ,0000872  ,0005432
T 2896  2 ,4730565E+07   1263082E-03  ,5678E-02  ,5515E+00   ,9999995  ,0005673  ,0008487
T 2897  2 ,4731658E+07   1261433E-03  ,1714E+00 -,2831E+00   ,9999999 -,0000447 -,0001946
T 2898  2 ,4734290E+07   1263507E-03  ,9620E-01 -,1030E+01   ,9999947  ,0013631 -,0029481
T 2899  2 ,4732638E+07   1262827E-03  ,6259E+00 -,4321E+00   ,9999993  ,0008087 -,0008714
T 2900  2 ,4733717E+07   1261796E-03  ,4138E+00  ,2312E+00   ,9999996  ,0000505  ,0009092
T 2901  2 ,4735866E+07   1262951E-03  ,4721E+00  ,9119E-01   ,9999997  ,0006330  ,0004190
T 2902  2 ,4736560E+07   1261186E-03 -,3349E+00  ,5070E+00   ,9999972 -,0002948  ,0023585
T 2903  2 ,4733311E+07   1263006E-03  ,3360E-02 -,2671E+00   ,9999993  ,0008026 -,0008168
T 2904  2 ,4730137E+07   1261787E-03  ,2292E+01  ,8500E+00   ,9999956  ,0027846  ,0010183
T 2905  2 ,4733791E+07   1263382E-03  ,4761E+00  ,2699E+00   ,9999994  ,0010547 -,0000627
T 2906  2 ,4733675E+07   1262212E-03 -,4408E+00  ,1629E+00   ,9999996 -,0001955  ,0008736
T 2907  2 ,4728414E+07   1262602E-03  ,1134E+01 -,1372E+01   ,9999946  ,0011463 -,0030758
T 2908  2 ,4736827E+07   1262303E-03  ,3677E+00 -,2194E+00   ,9999999  ,0003421  ,0002935
T 2909  2 ,4734450E+07   1262736E-03  ,7173E+00  ,4414E+00   ,9999989  ,0013553  ,0006122
T 2910  2 ,4734856E+07   1261856E-03  ,4020E+00 -,4555E-01   ,9999999  ,0004713 -,0001811
T 2911  2 ,4736340E+07   1262979E-03  ,3774E+00  ,3625E+00   ,9999980  ,0009163  ,0017622
T 2912  2 ,4730857E+07   1263033E-03 -,2101E+00 -,1581E+00   ,9999999 -,0004401 -,0001958
T 2913  2 ,4733721E+07   1261928E-03  ,8805E-01 -,2758E+00   ,9999998  ,0002862 -,0005587
T 2914  2 ,4733214E+07   1261205E-03  ,1012E+00  ,2789E-01   ,9999999  ,0000724  ,0001242
T 2915  2 ,4733547E+07   1263386E-03 -,4704E+00  ,3586E+00   ,9999997 -,0004969  ,0006648
T 2916  2 ,4736323E+07   1262229E-03 -,2842E+00 -,6051E+00   ,9999994  ,0007587 -,0008283
T 2917  2 ,4731651E+07   1263309E-03  ,7566E+00  ,6376E+00   ,9999987  ,0014163  ,0007483
T 2918  2 ,4734280E+07   1262578E-03  ,2036E+00 -,1548E+00   ,9999997 -,0000329 -,0007092
T 2919  2 ,4733476E+07   1261284E-03 -,2222E+00  ,5543E+00   ,9999994 -,0007050  ,0008647
T 2920  2 ,4734411E+07   1262130E-03 -,2111E+00  ,1327E+00   ,9999974  ,0009651  ,0020603
T 2921  2 ,4731940E+07   1263043E-03 -,1830E+00  ,6980E+00   ,9999997 -,0004249  ,0006424
T 2922  2 ,4732463E+07   1262750E-03  ,6649E-01 -,7687E-01   ,9999999 -,0000040 -,0000478
T 2923  2 ,4737702E+07   1261282E-03 -,4149E-01  ,6920E-01   ,9999999  ,0002929  ,0004404
T 2924  2 ,4727050E+07   1263306E-03  ,3543E+01 -,4529E+02   ,9968368  ,0047861 -,0793309
T 2925  2 ,4726662E+07   1262556E-03  ,4085E+00  ,4170E+00   ,9999995  ,0003614  ,0008810
T 2926  2 ,4734349E+07   1261871E-03 -,5887E+00  ,8546E+00   ,9999996 -,0008417  ,0004162
T 2927  2 ,4738215E+07   1263358E-03  ,5064E+00 -,4990E+00   ,9999990  ,0009230 -,0011028
T 2928  2 ,4729469E+07   1261884E-03  ,1416E+01 -,1026E+01   ,9999985  ,0013135 -,0010895
T 2929  2 ,4732024E+07   1261082E-03  ,2595E+00 -,1513E+00   ,9999999  ,0000065  ,0001678
T 2930  2 ,4735704E+07   1262319E-03 -,1311E+00 -,1797E+00   ,9999998 -,0005831 -,0000641
T 2931  2 ,4734745E+07   1263339E-03  ,5836E-01 -,1834E+00   ,9999996 -,0000134 -,0008913
T 2932  2 ,4732053E+07   1263169E-03  ,2955E+00  ,1938E+00   ,9999999 -,0000297 -,0004486
T 2933  2 ,4733832E+07   1263084E-03  ,3840E-01  ,5736E+00   ,9999997  ,0001131  ,0008031
T 2934  2 ,4727415E+07   1262041E-03 -,1448E+01  ,2624E+00   ,9999957 -,0029152  ,0001722
T 2935  2 ,4728956E+07   1263090E-03  ,1296E+01 -,1902E+01   ,9999848  ,0042210 -,0035460
T 2936  2 ,4734568E+07   1261566E-03  ,1527E+00 -,7847E-01   ,9999994  ,0009322 -,0006454
T 2937  2 ,4738071E+07   1261978E-03  ,1023E+01 -,3514E+00   ,9999969  ,0023708 -,0007376
T 2938  2 ,4736241E+07   1263137E-03 -,1111E+00  ,5686E+00   ,9999996 -,0000983  ,0008879
T 2939  2 ,4732814E+07   1263043E-03  ,2872E+00  ,6703E-01   ,9999994  ,0008253  ,0007318
T 2940  2 ,4737378E+07   1261057E-03  ,2017E+00  ,3181E+00   ,9999997  ,0007049 -,0004107
T 2941  2 ,4734020E+07   1262188E-03  ,3418E+00  ,2796E-01   ,9999990  ,0014058 -,0000650
T 2942  2 ,4733913E+07   1262958E-03  ,6273E+00  ,5510E+00   ,9999992  ,0008161  ,0009313
T 2943  2 ,4738309E+07   1261133E-03  ,3791E+00  ,8179E+00   ,9999997  ,0006356 -,0005381
T 2944  2 ,4735547E+07   1262196E-03 -,3934E+00  ,1518E+00   ,9999995 -,0009737 -,0000412
